ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx                                 EA 0.00   11.9 V     3.3 V   15:01:23.63
Rx 0.20 Tx A1 1.46 A2 0.89                 EA 0.68   11.9 V     3.3 V   15:01:24.15
Rx 0.18 Tx A1 1.41 A2 0.89                 EA 0.66   11.9 V     3.3 V   15:01:24.66

>up
Upload #25
Reader: Downstream12  Site: Do
--------- upload 25 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-06-10 13:25:20.26 upload 24 complete
E 2019-06-10 13:33:25.83 supply power ok 12.5V
E 2019-06-10 13:33:25.83 database file opened
E 2019-06-10 13:33:25.83 starting reader after power up
D 2019-06-11 15:45:25.88 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2019-06-11 15:53:08.51 00:00:00.00 HW 0000_0000000000002321 A2    1  4457
D 2019-06-11 16:00:22.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 16:08:06.01 00:00:00.20 HW 0000_0000000000002321 A2    2  4456
D 2019-06-11 16:15:19.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 16:23:03.45 00:00:00.00 HW 0000_0000000000002321 A2    1  4455
D 2019-06-11 16:30:15.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 16:38:00.48 00:00:00.20 HW 0000_0000000000002321 A2    2  4454
D 2019-06-11 16:45:12.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 16:52:57.49 00:00:00.20 HW 0000_0000000000002321 A2    2  4453
D 2019-06-11 17:00:09.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 17:07:54.14 00:00:00.20 HW 0000_0000000000002321 A2    2  4451
D 2019-06-11 17:15:05.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 17:22:50.74 00:00:00.00 HW 0000_0000000000002321 A2    1  4451
D 2019-06-11 17:30:02.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 17:37:46.96 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-06-11 17:44:58.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 17:52:43.16 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-06-11 17:59:55.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 18:07:38.97 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-06-11 18:14:52.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 18:22:34.78 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-06-11 18:29:48.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 18:37:30.19 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-06-11 18:44:45.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 18:52:25.60 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-06-11 18:59:41.85 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-06-11 19:07:20.83 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-06-11 19:14:38.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 19:22:15.63 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-06-11 19:29:35.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 19:37:10.29 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-06-11 19:44:31.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 19:52:04.54 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 19:59:28.24 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-06-11 20:06:58.58 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 20:14:24.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
