up
Upload #21
Reader: UPSTREAM 34  Site: Up
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-30 14:49:49.74 upload 20 complete
E 2018-04-30 14:56:54.91 supply power ok 12.2V
E 2018-04-30 14:56:54.91 database file opened
E 2018-04-30 14:56:54.91 starting reader after power up
D 2018-05-02 01:44:39.57 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-05-02 01:46:19.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 02:01:15.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 02:16:12.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 02:31:08.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-02 02:46:05.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2018-05-02 03:01:01.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-02 03:14:00.86 00:00:00.00 HR 0000_0000000180843440 A3    1 26621
D 2018-05-02 03:15:57.78 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2018-05-02 03:28:54.62 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-05-02 03:30:54.14 00:00:00.21 HR 0000_0000000180573731 A4    2  4449
D 2018-05-02 03:45:50.46 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2018-05-02 04:00:47.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-02 04:15:43.16 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
