"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"03_26_15 Down.TXT",2015-03-04,"13:18:00.57",2015-03-04 13:18:00.56,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:18:05.03",2015-03-04 13:18:05.02,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:18:05.72",2015-03-04 13:18:05.72,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:18:08.86",2015-03-04 13:18:08.86,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:18:14.92",2015-03-04 13:18:14.92,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:18:15.42",2015-03-04 13:18:15.42,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:18:18.15",2015-03-04 13:18:18.15,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:25.26",2015-03-04 13:25:25.25,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:26.38",2015-03-04 13:25:26.38,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:32.73",2015-03-04 13:25:32.73,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:37.78",2015-03-04 13:25:37.77,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:41.34",2015-03-04 13:25:41.33,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:41.82",2015-03-04 13:25:41.81,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:49.09",2015-03-04 13:25:49.08,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:54.05",2015-03-04 13:25:54.04,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:54.25",2015-03-04 13:25:54.25,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:54.85",2015-03-04 13:25:54.84,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:25:59.59",2015-03-04 13:25:59.58,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:26:03.03",2015-03-04 13:26:03.02,"down","A1","0000_0000000181177674","181177674","2015"
"03_26_15 Down.TXT",2015-03-04,"13:28:26.94",2015-03-04 13:28:26.94,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:28:27.55",2015-03-04 13:28:27.54,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:28:34.72",2015-03-04 13:28:34.72,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:28:35.13",2015-03-04 13:28:35.13,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:28:35.74",2015-03-04 13:28:35.74,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:34:46.08",2015-03-04 13:34:46.07,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:34:52.05",2015-03-04 13:34:52.04,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:34:52.24",2015-03-04 13:34:52.24,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:34:54.56",2015-03-04 13:34:54.55,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:02.24",2015-03-04 13:35:02.24,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:08.51",2015-03-04 13:35:08.50,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:09.41",2015-03-04 13:35:09.41,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:09.81",2015-03-04 13:35:09.80,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:10.14",2015-03-04 13:35:10.13,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:10.73",2015-03-04 13:35:10.73,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:11.75",2015-03-04 13:35:11.75,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:11.95",2015-03-04 13:35:11.95,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-04,"13:35:12.25",2015-03-04 13:35:12.25,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:34:22.17",2015-03-06 14:34:22.17,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:34:22.86",2015-03-06 14:34:22.86,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:34:33.24",2015-03-06 14:34:33.24,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:34:45.54",2015-03-06 14:34:45.53,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:35:00.27",2015-03-06 14:35:00.26,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:35:26.16",2015-03-06 14:35:26.16,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:35:37.36",2015-03-06 14:35:37.36,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:35:46.53",2015-03-06 14:35:46.52,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:36:46.55",2015-03-06 14:36:46.54,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:36:46.75",2015-03-06 14:36:46.75,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:36:58.76",2015-03-06 14:36:58.75,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:13.00",2015-03-06 14:37:13.00,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:13.02",2015-03-06 14:37:13.01,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:13.40",2015-03-06 14:37:13.40,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:13.60",2015-03-06 14:37:13.59,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:26.83",2015-03-06 14:37:26.82,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:39.04",2015-03-06 14:37:39.03,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:39.54",2015-03-06 14:37:39.53,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:37:54.47",2015-03-06 14:37:54.47,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:08.31",2015-03-06 14:38:08.30,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:08.70",2015-03-06 14:38:08.70,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:16.97",2015-03-06 14:38:16.97,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:27.57",2015-03-06 14:38:27.56,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:38.48",2015-03-06 14:38:38.48,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:42.52",2015-03-06 14:38:42.51,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:38:49.27",2015-03-06 14:38:49.26,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:40:00.96",2015-03-06 14:40:00.96,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:40:14.58",2015-03-06 14:40:14.57,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:40:29.32",2015-03-06 14:40:29.31,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:40:29.82",2015-03-06 14:40:29.81,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:40:54.77",2015-03-06 14:40:54.76,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:40.01",2015-03-06 14:41:40.00,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:40.59",2015-03-06 14:41:40.58,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:57.07",2015-03-06 14:41:57.06,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:57.56",2015-03-06 14:41:57.55,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:57.76",2015-03-06 14:41:57.75,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:58.27",2015-03-06 14:41:58.26,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:41:58.98",2015-03-06 14:41:58.98,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:22.48",2015-03-06 14:42:22.48,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:22.78",2015-03-06 14:42:22.77,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:24.00",2015-03-06 14:42:24.00,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:24.40",2015-03-06 14:42:24.40,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:24.80",2015-03-06 14:42:24.79,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:34.49",2015-03-06 14:42:34.49,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:35.51",2015-03-06 14:42:35.50,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:39.35",2015-03-06 14:42:39.34,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:42:49.64",2015-03-06 14:42:49.63,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:56:31.63",2015-03-06 14:56:31.63,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:56:31.84",2015-03-06 14:56:31.83,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:56:43.13",2015-03-06 14:56:43.13,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:56:54.13",2015-03-06 14:56:54.13,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"14:57:13.25",2015-03-06 14:57:13.25,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:04:58.10",2015-03-06 15:04:58.09,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:15.19",2015-03-06 15:05:15.19,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:15.68",2015-03-06 15:05:15.68,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:16.49",2015-03-06 15:05:16.49,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:16.89",2015-03-06 15:05:16.88,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:26.10",2015-03-06 15:05:26.09,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:26.78",2015-03-06 15:05:26.77,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:37.69",2015-03-06 15:05:37.69,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:40.52",2015-03-06 15:05:40.51,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:51.32",2015-03-06 15:05:51.31,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-06,"15:05:52.13",2015-03-06 15:05:52.13,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:39.03",2015-03-08 18:32:39.02,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:39.11",2015-03-08 18:32:39.11,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:39.23",2015-03-08 18:32:39.23,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:39.41",2015-03-08 18:32:39.41,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:41.04",2015-03-08 18:32:41.03,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:41.83",2015-03-08 18:32:41.82,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:32:54.62",2015-03-08 18:32:54.61,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:35:00.48",2015-03-08 18:35:00.48,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:35:03.31",2015-03-08 18:35:03.30,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:35:03.51",2015-03-08 18:35:03.50,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:35:03.81",2015-03-08 18:35:03.80,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-08,"18:35:04.12",2015-03-08 18:35:04.11,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:10:53.81",2015-03-10 11:10:53.80,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:10:54.91",2015-03-10 11:10:54.91,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:10:56.03",2015-03-10 11:10:56.02,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:10:59.06",2015-03-10 11:10:59.05,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:10:59.86",2015-03-10 11:10:59.86,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:11:00.97",2015-03-10 11:11:00.97,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:11:03.29",2015-03-10 11:11:03.28,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:11:07.01",2015-03-10 11:11:07.00,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:13:01.93",2015-03-10 11:13:01.93,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:16:37.07",2015-03-10 11:16:37.06,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:16:37.15",2015-03-10 11:16:37.15,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:16:37.45",2015-03-10 11:16:37.45,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:16:37.66",2015-03-10 11:16:37.66,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:16:37.86",2015-03-10 11:16:37.86,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:18:22.20",2015-03-10 11:18:22.20,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:19:31.83",2015-03-10 11:19:31.82,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:19:36.37",2015-03-10 11:19:36.36,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:19:44.72",2015-03-10 11:19:44.72,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:20:53.04",2015-03-10 11:20:53.03,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:20:53.73",2015-03-10 11:20:53.73,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:17.68",2015-03-10 11:21:17.68,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:18.40",2015-03-10 11:21:18.40,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:18.60",2015-03-10 11:21:18.59,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:23.15",2015-03-10 11:21:23.15,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:23.54",2015-03-10 11:21:23.53,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:23.74",2015-03-10 11:21:23.74,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:23.94",2015-03-10 11:21:23.94,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:24.77",2015-03-10 11:21:24.76,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:33.35",2015-03-10 11:21:33.34,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:21:33.75",2015-03-10 11:21:33.75,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:29:21.02",2015-03-10 11:29:21.01,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:29:21.51",2015-03-10 11:29:21.50,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:31:04.17",2015-03-10 11:31:04.17,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:31:04.55",2015-03-10 11:31:04.54,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:31:05.47",2015-03-10 11:31:05.47,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:31:06.58",2015-03-10 11:31:06.57,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:31:06.78",2015-03-10 11:31:06.77,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:13.50",2015-03-10 11:34:13.50,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:15.02",2015-03-10 11:34:15.01,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:15.32",2015-03-10 11:34:15.31,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:17.96",2015-03-10 11:34:17.96,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:18.98",2015-03-10 11:34:18.98,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:19.18",2015-03-10 11:34:19.18,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:42.93",2015-03-10 11:34:42.93,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:43.13",2015-03-10 11:34:43.13,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:43.33",2015-03-10 11:34:43.32,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:45.36",2015-03-10 11:34:45.36,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:45.95",2015-03-10 11:34:45.95,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:34:54.93",2015-03-10 11:34:54.93,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:35:12.36",2015-03-10 11:35:12.36,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:35:23.88",2015-03-10 11:35:23.88,"down","A1","0000_0000000181177670","181177670","2015"
"03_26_15 Down.TXT",2015-03-10,"11:35:24.38",2015-03-10 11:35:24.38,"down","A1","0000_0000000181177670","181177670","2015"
